0 0.00105043 0.00209806 0.00314013 0.00417394 0.00519688 0.00620644 0.00720031 0.00817628 0.0091324 0.0100669 0.0109783 0.0118652 0.0127268 0.0135623 0.0143714 0.0151538 0.0159099 0.0166402 0.0173457 0.0180274 0.0186871 0.0193267 0.0199486 0.0205555 0.0211504 0.0217369 0.0223191 0.0229012 0.0234883 0.0240857 0.0246992 0.0253355 0.0260015 0.0267049 0.0274541 0.0282581 0.0291268 0.0300706 0.0311011 0.0322305 0.033472 0.0348397 0.0363488 0.0380154 0.0398568 0.0418912 0.0441382 0.0466182 0.0493529 0.0523651 0.0556787 0.0593186 0.0633109 0.0676827 0.0724618 0.077677 0.083358 0.0895351 0.0962389 0.103501 0.111352 0.119824 0.128948 0.138755 0.149276 0.16054 0.172577 0.185413 0.199075 0.213587 0.228971 0.245247 0.262433 0.280543 0.299589 0.319579 0.340518 0.362408 0.385245 0.409023 0.433731 0.459354 0.485872 0.513262 0.541495 0.570539 0.600357 0.630907 0.662145 0.694022 0.726484 0.759477 0.792941 0.826814 0.861032 0.895528 0.930234 0.965082 1 
0 0.00118291 0.00236261 0.00353594 0.00469979 0.00585116 0.00698721 0.00810521 0.0092027 0.0102774 0.0113272 0.0123504 0.0133456 0.0143115 0.0152473 0.0161525 0.0170269 0.0178706 0.0186843 0.0194687 0.0202252 0.0209554 0.0216613 0.0223453 0.0230103 0.0236595 0.0242966 0.0249257 0.0255513 0.0261785 0.0268128 0.0274603 0.0281277 0.0288221 0.0295514 0.030324 0.0311492 0.032037 0.0329979 0.0340436 0.0351865 0.0364398 0.0378178 0.0393356 0.0410097 0.0428571 0.0448964 0.0471469 0.0496292 0.0523651 0.0553773 0.0586897 0.0623273 0.0663161 0.070683 0.075456 0.0806639 0.0863361 0.0925029 0.0991949 0.106443 0.114279 0.122734 0.131839 0.141625 0.152122 0.163361 0.175369 0.188174 0.201802 0.216277 0.231621 0.247853 0.264992 0.283052 0.302044 0.321976 0.342853 0.364676 0.387443 0.411146 0.435775 0.461315 0.487746 0.515043 0.54318 0.572124 0.601837 0.632279 0.663405 0.695167 0.727511 0.760382 0.793722 0.827468 0.861558 0.895924 0.930499 0.965214 1 
0 0.00133005 0.00265643 0.00397552 0.00528375 0.00657771 0.00785409 0.00910984 0.0103421 0.0115482 0.0127258 0.0138729 0.0149878 0.0160691 0.0171158 0.0181272 0.019103 0.0200435 0.020949 0.0218204 0.0226591 0.0234667 0.0242454 0.0249977 0.0257265 0.0264352 0.0271275 0.0278079 0.0284809 0.0291518 0.0298263 0.0305108 0.0312118 0.031937 0.0326941 0.0334921 0.0343401 0.0352482 0.0362274 0.0372892 0.0384462 0.0397118 0.0411003 0.0426271 0.0443084 0.0461617 0.0482053 0.0504587 0.0529426 0.0556787 0.0586897 0.0619996 0.0656333 0.0696167 0.0739769 0.0787417 0.0839398 0.0896006 0.0957543 0.102431 0.109663 0.11748 0.125914 0.134996 0.144756 0.155225 0.166433 0.178408 0.191177 0.204765 0.219197 0.234495 0.250678 0.267763 0.285765 0.304696 0.324562 0.34537 0.367119 0.389808 0.413428 0.43797 0.463419 0.489753 0.516951 0.544983 0.573818 0.603419 0.633744 0.66475 0.696387 0.728604 0.761346 0.794553 0.828165 0.862117 0.896345 0.93078 0.965355 1 
0 0.00149322 0.00298225 0.00446292 0.00593121 0.00738316 0.00881506 0.0102233 0.0116047 0.0129562 0.0142752 0.0155592 0.0168064 0.0180151 0.0191841 0.0203126 0.0214003 0.0224471 0.0234537 0.0244207 0.0253497 0.0262423 0.0271008 0.0279277 0.0287263 0.0294999 0.0302526 0.0309888 0.0317135 0.0324319 0.0331501 0.0338745 0.0346121 0.0353704 0.0361577 0.0369828 0.0378552 0.0387851 0.0397837 0.0408625 0.0420344 0.0433128 0.0447122 0.046248 0.0479366 0.0497954 0.0518429 0.0540987 0.0565834 0.0593186 0.0623273 0.0656333 0.0692615 0.0732379 0.0775893 0.0823437 0.0875295 0.0931763 0.099314 0.105973 0.113184 0.120979 0.129388 0.138442 0.148173 0.15861 0.169782 0.181718 0.194444 0.207987 0.22237 0.237615 0.253742 0.270767 0.288704 0.307566 0.327359 0.348089 0.369757 0.392359 0.415889 0.440335 0.465683 0.491913 0.519001 0.54692 0.575637 0.605115 0.635314 0.66619 0.697695 0.729775 0.762377 0.795442 0.828909 0.862715 0.896795 0.931081 0.965506 1 
0 0.00167387 0.00334295 0.00500251 0.00664792 0.00827471 0.00987857 0.0114555 0.0130018 0.0145139 0.0159889 0.0174241 0.0188171 0.0201662 0.0214698 0.0227272 0.0239378 0.0251016 0.0262189 0.0272909 0.0283187 0.0293043 0.03025 0.0311586 0.0320332 0.0328776 0.033696 0.034493 0.0352737 0.0360438 0.0368093 0.0375769 0.0383539 0.0391481 0.0399677 0.040822 0.0417205 0.0426737 0.0436927 0.0447896 0.0459771 0.0472689 0.0486795 0.0502245 0.0519203 0.0537844 0.0558354 0.0580929 0.0605775 0.0633109 0.0663161 0.0696167 0.0732379 0.0772053 0.081546 0.0862877 0.0914589 0.0970889 0.103208 0.109845 0.117033 0.124801 0.133182 0.142204 0.1519 0.162299 0.173431 0.185322 0.198001 0.211492 0.22582 0.241006 0.257069 0.274026 0.291892 0.310677 0.330389 0.351033 0.37261 0.395117 0.418546 0.442888 0.468126 0.494241 0.52121 0.549005 0.577594 0.60694 0.637003 0.667739 0.699099 0.731032 0.763484 0.796396 0.829708 0.863356 0.897277 0.931403 0.965667 1 
0 0.00187356 0.00374168 0.00559893 0.00744007 0.00925997 0.0110538 0.0128169 0.014545 0.0162343 0.0178813 0.0194829 0.0210364 0.0225399 0.0239916 0.0253904 0.0267359 0.0280278 0.0292666 0.0304532 0.0315892 0.0326763 0.0337172 0.0347146 0.0356721 0.0365935 0.0374832 0.0383461 0.0391876 0.0400135 0.0408301 0.0416444 0.0424639 0.0432965 0.0441509 0.0450364 0.0459628 0.0469407 0.0479816 0.0490976 0.0503015 0.0516072 0.0530294 0.0545837 0.0562866 0.0581558 0.0602099 0.0624684 0.0649521 0.0676827 0.070683 0.0739769 0.0775893 0.081546 0.0858739 0.0906005 0.0957545 0.101365 0.107462 0.114075 0.121235 0.128974 0.137321 0.146308 0.155964 0.16632 0.177405 0.189247 0.201872 0.215305 0.229571 0.24469 0.260683 0.277565 0.29535 0.31405 0.333673 0.354222 0.375699 0.398101 0.421421 0.445647 0.470765 0.496756 0.523595 0.551256 0.579705 0.608908 0.638823 0.669407 0.700612 0.732386 0.764676 0.797423 0.830567 0.864046 0.897796 0.93175 0.965841 1 
0 0.00209399 0.00418176 0.00625719 0.00831425 0.0103472 0.0123504 0.0143187 0.0162472 0.0181315 0.0199676 0.0217522 0.0234821 0.025155 0.0267691 0.028323 0.0298161 0.0312482 0.0326196 0.0339315 0.0351853 0.0363831 0.0375275 0.0386216 0.039669 0.0406739 0.0416409 0.0425752 0.0434822 0.0443683 0.0452401 0.0461046 0.0469697 0.0478436 0.0487352 0.049654 0.0506101 0.0516144 0.0526784 0.0538144 0.0550356 0.0563558 0.0577899 0.0593536 0.0610637 0.0629376 0.0649943 0.0672531 0.0697351 0.0724618 0.075456 0.0787417 0.0823437 0.0862877 0.0906005 0.0953098 0.100444 0.106032 0.112103 0.118688 0.125818 0.133522 0.141832 0.150778 0.16039 0.170699 0.181732 0.193517 0.206082 0.219451 0.233648 0.248694 0.264607 0.281406 0.299103 0.317709 0.337233 0.357678 0.379046 0.401333 0.424532 0.448633 0.47362 0.499474 0.526172 0.553687 0.581985 0.611032 0.640787 0.671206 0.702243 0.733846 0.76596 0.798529 0.831493 0.86479 0.898355 0.932124 0.966028 1 
0 0.00233692 0.00466678 0.0069826 0.00927755 0.011545 0.0137787 0.0159728 0.0181216 0.0202203 0.0222642 0.0242495 0.0261729 0.0280315 0.0298233 0.0315468 0.0332012 0.0347862 0.0363024 0.0377507 0.0391327 0.0404507 0.0417075 0.0429064 0.0440512 0.0451464 0.0461969 0.0472081 0.0481859 0.0491368 0.0500677 0.0509862 0.0519002 0.0528182 0.0537495 0.0547038 0.0556916 0.0567237 0.0578121 0.0589693 0.0602084 0.0615437 0.0629901 0.0645634 0.0662804 0.0681589 0.0702176 0.0724761 0.0749554 0.077677 0.0806639 0.0839398 0.0875295 0.0914589 0.0957545 0.100444 0.105555 0.111118 0.117161 0.123714 0.130809 0.138475 0.146743 0.155644 0.165206 0.175461 0.186436 0.19816 0.210658 0.223956 0.238076 0.25304 0.268867 0.285574 0.303173 0.321677 0.341092 0.361423 0.382671 0.404832 0.4279 0.451864 0.476708 0.502414 0.528959 0.556314 0.584448 0.613326 0.642908 0.673149 0.704004 0.735421 0.767346 0.799723 0.832492 0.865592 0.898958 0.932526 0.966229 1 
0 0.00260429 0.00520056 0.00778088 0.0103375 0.0128629 0.01535 0.017792 0.0201828 0.0225166 0.0247883 0.0269936 0.0291286 0.0311904 0.0331763 0.0350849 0.0369152 0.0386669 0.0403404 0.0419369 0.0434581 0.0449065 0.0462849 0.0475971 0.0488471 0.0500398 0.0511801 0.0522741 0.0533279 0.0543484 0.0553427 0.0563188 0.057285 0.0582502 0.0592237 0.0602158 0.061237 0.0622986 0.0634127 0.064592 0.06585 0.0672009 0.0686598 0.0702428 0.0719667 0.0738493 0.0759095 0.078167 0.0806426 0.083358 0.0863361 0.0896006 0.0931763 0.0970889 0.101365 0.106032 0.111118 0.116651 0.122663 0.129181 0.136237 0.14386 0.152082 0.160932 0.17044 0.180635 0.191547 0.203201 0.215626 0.228845 0.242881 0.257755 0.273487 0.290093 0.307586 0.325977 0.345273 0.365479 0.386596 0.40862 0.431545 0.455359 0.480049 0.505594 0.531971 0.559154 0.587111 0.615805 0.645199 0.675248 0.705906 0.737122 0.768842 0.801012 0.83357 0.866457 0.899609 0.932961 0.966447 1 
0 0.00289815 0.0057872 0.00865812 0.0115022 0.0143108 0.0170759 0.01979 0.0224459 0.0250373 0.0275584 0.0300042 0.0323706 0.0346539 0.0368516 0.0389618 0.0409834 0.0429161 0.0447605 0.0465176 0.0481896 0.0497788 0.0512887 0.0527231 0.0540864 0.0553838 0.0566208 0.0578036 0.0589388 0.0600336 0.0610957 0.0621333 0.0631551 0.0641702 0.0651886 0.0662206 0.0672772 0.0683699 0.069511 0.0707134 0.0719909 0.0733579 0.0748297 0.0764224 0.0781531 0.0800395 0.0821006 0.0843562 0.0868271 0.0895351 0.0925029 0.0957543 0.099314 0.103208 0.107462 0.112103 0.117161 0.122663 0.128638 0.135117 0.14213 0.149706 0.157877 0.166671 0.176118 0.186248 0.197089 0.208669 0.221012 0.234145 0.248089 0.262865 0.278493 0.294988 0.312364 0.330632 0.349799 0.369869 0.390843 0.412718 0.435487 0.45914 0.48366 0.50903 0.535227 0.562223 0.589986 0.618483 0.647673 0.677514 0.707959 0.738958 0.770458 0.802403 0.834734 0.867391 0.900311 0.93343 0.966682 1 
0 0.00322069 0.00643104 0.00962085 0.0127801 0.0158993 0.0189692 0.0219812 0.0249273 0.0278004 0.030594 0.0333024 0.0359209 0.0384457 0.0408738 0.0432031 0.0454324 0.0475615 0.0495907 0.0515217 0.0533563 0.0550976 0.0567489 0.0583148 0.0597997 0.0612095 0.0625499 0.0638277 0.0650498 0.0662239 0.0673581 0.0684611 0.0695418 0.07061 0.0716758 0.07275 0.0738437 0.074969 0.0761383 0.0773649 0.0786627 0.0800463 0.0815311 0.0831335 0.0848706 0.0867604 0.0888217 0.0910746 0.0935397 0.0962389 0.0991949 0.102431 0.105973 0.109845 0.114075 0.118688 0.123714 0.129181 0.135117 0.141553 0.148518 0.156043 0.164157 0.172889 0.182271 0.192329 0.203093 0.21459 0.226845 0.239883 0.253726 0.268395 0.283909 0.300284 0.317533 0.335667 0.354693 0.374615 0.395435 0.417147 0.439748 0.463224 0.487562 0.512742 0.538743 0.565536 0.593091 0.621373 0.650344 0.679959 0.710174 0.740939 0.7722 0.803903 0.835989 0.868399 0.901069 0.933936 0.966935 1 
0 0.00357425 0.00713679 0.010676 0.0141807 0.0176398 0.0210432 0.024381 0.0276443 0.0308249 0.0339157 0.0369103 0.0398034 0.0425907 0.0452689 0.0478358 0.0502902 0.0526315 0.0548606 0.0569789 0.0589889 0.0608935 0.062697 0.0644036 0.066019 0.0675488 0.0689997 0.0703786 0.0716933 0.0729516 0.0741624 0.0753345 0.0764776 0.0776017 0.0787175 0.0798359 0.0809687 0.082128 0.0833268 0.0845784 0.085897 0.0872976 0.0887957 0.0904077 0.0921509 0.0940435 0.0961044 0.0983535 0.100812 0.103501 0.106443 0.109663 0.113184 0.117033 0.121235 0.125818 0.130809 0.136237 0.14213 0.148518 0.155432 0.162899 0.170951 0.179617 0.188925 0.198906 0.209586 0.220992 0.233151 0.246086 0.259819 0.274372 0.289763 0.306007 0.323118 0.341106 0.359979 0.379741 0.400392 0.421929 0.444346 0.467632 0.491772 0.516747 0.542536 0.56911 0.59644 0.624491 0.653224 0.682596 0.712563 0.743074 0.774079 0.80552 0.837342 0.869485 0.901885 0.934481 0.967208 1 
0 0.00396135 0.00790942 0.0118311 0.0157136 0.0195446 0.0233123 0.027006 0.0306153 0.0341312 0.0375456 0.0408515 0.0440428 0.0471151 0.0500644 0.0528885 0.0555859 0.0581564 0.0606007 0.0629207 0.0651189 0.0671989 0.069165 0.0710224 0.0727767 0.0744346 0.076003 0.0774895 0.0789022 0.0802498 0.0815413 0.0827865 0.0839952 0.0851782 0.0863463 0.0875111 0.0886846 0.0898794 0.0911086 0.0923861 0.0937262 0.095144 0.0966554 0.0982769 0.100026 0.101921 0.10398 0.106225 0.108674 0.111352 0.114279 0.11748 0.120979 0.124801 0.128974 0.133522 0.138475 0.14386 0.149706 0.156043 0.162899 0.170305 0.178289 0.186882 0.196111 0.206007 0.216595 0.227904 0.239958 0.25278 0.266395 0.280821 0.296078 0.31218 0.329142 0.346972 0.36568 0.385268 0.405737 0.427084 0.449304 0.472383 0.49631 0.521064 0.546623 0.572962 0.600049 0.627849 0.656326 0.685437 0.715136 0.745375 0.776102 0.807262 0.838799 0.870654 0.902764 0.935068 0.967502 1 
0 0.00438469 0.00875434 0.0130941 0.0173894 0.0216264 0.0257919 0.0298735 0.0338599 0.0377407 0.041507 0.0451509 0.0486658 0.0520464 0.055289 0.0583907 0.0613503 0.0641674 0.0668432 0.0693794 0.0717793 0.0740467 0.0761866 0.0782045 0.0801069 0.0819007 0.0835936 0.0851939 0.0867103 0.0881519 0.0895286 0.0908505 0.0921282 0.0933726 0.0945955 0.0958086 0.0970244 0.0982559 0.0995167 0.100821 0.102183 0.103618 0.105143 0.106773 0.108528 0.110424 0.112481 0.114719 0.11716 0.119824 0.122734 0.125914 0.129388 0.133182 0.137321 0.141832 0.146743 0.152082 0.157877 0.164157 0.170951 0.178289 0.1862 0.194713 0.203857 0.213661 0.22415 0.235352 0.247292 0.259994 0.27348 0.287769 0.302881 0.31883 0.33563 0.35329 0.371819 0.391219 0.411492 0.432635 0.45464 0.477498 0.501194 0.525709 0.551022 0.577106 0.603931 0.631463 0.659664 0.688492 0.717903 0.747849 0.778278 0.809136 0.840367 0.871911 0.90371 0.9357 0.967818 1 
0 0.00484716 0.00967727 0.0144735 0.0192194 0.0238994 0.0284984 0.0330025 0.0373991 0.0416765 0.0458246 0.0498349 0.0536999 0.0574141 0.060973 0.064374 0.0676154 0.0706974 0.073621 0.0763888 0.079004 0.0814713 0.083796 0.0859845 0.0880437 0.0899814 0.0918059 0.0935262 0.0951516 0.0966922 0.0981581 0.0995603 0.10091 0.102219 0.103498 0.104762 0.106021 0.107291 0.108584 0.109915 0.111299 0.112752 0.114289 0.115929 0.117688 0.119585 0.121639 0.12387 0.126299 0.128948 0.131839 0.134996 0.138442 0.142204 0.146308 0.150778 0.155644 0.160932 0.166671 0.172889 0.179617 0.186882 0.194713 0.203141 0.212192 0.221895 0.232278 0.243365 0.255183 0.267754 0.2811 0.295242 0.310197 0.325981 0.342606 0.360083 0.378419 0.397617 0.417679 0.438601 0.460376 0.482995 0.506443 0.530701 0.555749 0.581559 0.608103 0.635345 0.66325 0.691775 0.720877 0.750507 0.780615 0.811148 0.84205 0.873262 0.904725 0.936378 0.968157 1 
0 0.00535187 0.0106844 0.0159786 0.0212158 0.0263783 0.0314493 0.036413 0.0412551 0.0459628 0.0505249 0.0549315 0.0591749 0.0632486 0.0671483 0.0708707 0.0744148 0.0777803 0.080969 0.0839836 0.0868282 0.0895078 0.0920287 0.0943976 0.0966226 0.0987119 0.100675 0.102521 0.104261 0.105905 0.107464 0.10895 0.110374 0.111749 0.113088 0.114403 0.115708 0.117016 0.118342 0.1197 0.121107 0.122577 0.124128 0.125775 0.127538 0.129435 0.131484 0.133707 0.136123 0.138755 0.141625 0.144756 0.148173 0.1519 0.155964 0.16039 0.165206 0.17044 0.176118 0.182271 0.188925 0.196111 0.203857 0.212192 0.221143 0.230739 0.241006 0.251969 0.263655 0.276085 0.289282 0.303265 0.318051 0.333657 0.350095 0.367374 0.385503 0.404484 0.424318 0.445003 0.466531 0.488893 0.512075 0.536057 0.56082 0.586337 0.612578 0.63951 0.667096 0.695296 0.724066 0.753358 0.783122 0.813307 0.843855 0.874711 0.905814 0.937105 0.968521 1 
0 0.0059022 0.0117825 0.0176193 0.0233916 0.0290793 0.0346634 0.0401263 0.0454519 0.0506258 0.0556355 0.0604704 0.0651217 0.0695826 0.0738482 0.0779155 0.0817832 0.0854517 0.0889228 0.0922001 0.095288 0.0981926 0.100921 0.10348 0.105879 0.108128 0.110236 0.112214 0.114073 0.115825 0.117481 0.119053 0.120555 0.121999 0.123398 0.124766 0.126117 0.127464 0.128824 0.13021 0.131639 0.133126 0.134689 0.136344 0.13811 0.140005 0.142049 0.144261 0.146663 0.149276 0.152122 0.155225 0.15861 0.162299 0.16632 0.170699 0.175461 0.180635 0.186248 0.192329 0.198906 0.206007 0.213661 0.221895 0.230739 0.240219 0.250361 0.261192 0.272735 0.285014 0.29805 0.311862 0.326468 0.341883 0.358119 0.375187 0.393093 0.411841 0.431431 0.451861 0.473125 0.495211 0.518107 0.541794 0.566252 0.591453 0.61737 0.64397 0.671215 0.699067 0.727481 0.756411 0.785807 0.815618 0.845788 0.876262 0.90698 0.937884 0.968911 1 
0 0.00650178 0.0129787 0.0194064 0.0257609 0.0320196 0.0381611 0.0441656 0.050015 0.0556933 0.0611866 0.0664831 0.0715734 0.0764501 0.081108 0.0855441 0.0897573 0.0937482 0.0975196 0.101075 0.104421 0.107562 0.110509 0.113268 0.11585 0.118265 0.120525 0.12264 0.124623 0.126486 0.128242 0.129904 0.131485 0.133 0.134461 0.135883 0.13728 0.138668 0.140061 0.141475 0.142926 0.14443 0.146004 0.147666 0.149434 0.151326 0.153363 0.155563 0.157948 0.16054 0.163361 0.166433 0.169782 0.173431 0.177405 0.181732 0.186436 0.191547 0.197089 0.203093 0.209586 0.216595 0.22415 0.232278 0.241006 0.250361 0.26037 0.271059 0.282449 0.294566 0.307429 0.321059 0.335471 0.350681 0.366701 0.383542 0.40121 0.419708 0.439038 0.459196 0.480176 0.501967 0.524558 0.547929 0.572059 0.596924 0.622494 0.648738 0.675619 0.703098 0.731132 0.759674 0.788677 0.818088 0.847855 0.87792 0.908227 0.938716 0.969327 1 
0 0.00715457 0.014281 0.0213514 0.028339 0.035218 0.0419643 0.0485557 0.0549718 0.061195 0.0672097 0.0730032 0.0785649 0.0838872 0.0889646 0.0937941 0.098375 0.102708 0.106798 0.110647 0.114264 0.117655 0.12083 0.123799 0.126571 0.12916 0.131577 0.133834 0.135945 0.137923 0.139782 0.141536 0.143198 0.144784 0.146308 0.147785 0.14923 0.150658 0.152084 0.153526 0.154998 0.156518 0.158103 0.159771 0.161539 0.163428 0.165455 0.167642 0.170008 0.172577 0.175369 0.178408 0.181718 0.185322 0.189247 0.193517 0.19816 0.203201 0.208669 0.21459 0.220992 0.227904 0.235352 0.243365 0.251969 0.261192 0.271059 0.281594 0.292822 0.304765 0.317444 0.330877 0.345083 0.360074 0.375864 0.392462 0.409875 0.428107 0.447158 0.467024 0.487702 0.509179 0.531442 0.554475 0.578257 0.602762 0.627963 0.653827 0.680319 0.7074 0.735028 0.763157 0.791739 0.820725 0.85006 0.879689 0.909557 0.939604 0.969772 1 
0 0.00786489 0.0156978 0.0234672 0.0311425 0.0386948 0.0460968 0.0533233 0.060352 0.0671629 0.073739 0.0800662 0.0861333 0.091932 0.0974569 0.102705 0.107676 0.112372 0.116796 0.120956 0.124857 0.128509 0.131923 0.135109 0.13808 0.140848 0.143427 0.145831 0.148073 0.150169 0.152133 0.15398 0.155726 0.157385 0.158972 0.160504 0.161996 0.163464 0.164924 0.166392 0.167885 0.16942 0.171015 0.172687 0.174455 0.176337 0.178354 0.180524 0.18287 0.185413 0.188174 0.191177 0.194444 0.198001 0.201872 0.206082 0.210658 0.215626 0.221012 0.226845 0.233151 0.239958 0.247292 0.255183 0.263655 0.272735 0.282449 0.292822 0.303876 0.315634 0.328116 0.341341 0.355325 0.370083 0.385627 0.401967 0.419108 0.437055 0.455809 0.475366 0.49572 0.516862 0.538777 0.56145 0.58486 0.608982 0.633789 0.659248 0.685325 0.711983 0.739178 0.766866 0.795001 0.823533 0.852408 0.881574 0.910974 0.940551 0.970246 1 
0 0.0086375 0.0172386 0.0257676 0.0341897 0.0424722 0.0505843 0.0584978 0.0661876 0.0736316 0.0808109 0.0877104 0.094318 0.100625 0.106626 0.112318 0.117701 0.122779 0.127557 0.132041 0.13624 0.140164 0.143826 0.147238 0.150413 0.153366 0.156112 0.158666 0.161042 0.163258 0.165329 0.167271 0.169099 0.170831 0.172483 0.17407 0.175608 0.177116 0.178608 0.180102 0.181615 0.183164 0.184767 0.186441 0.188207 0.190081 0.192085 0.194238 0.196561 0.199075 0.201802 0.204765 0.207987 0.211492 0.215305 0.219451 0.223956 0.228845 0.234145 0.239883 0.246086 0.25278 0.259994 0.267754 0.276085 0.285014 0.294566 0.304765 0.315634 0.327195 0.339467 0.352469 0.366218 0.380728 0.39601 0.412075 0.428927 0.446572 0.465009 0.484236 0.504247 0.525031 0.546577 0.568867 0.591882 0.615596 0.639983 0.665012 0.690649 0.716855 0.74359 0.770811 0.79847 0.826519 0.854906 0.883578 0.91248 0.941556 0.970749 1 
0 0.00947761 0.0189138 0.0282679 0.0375006 0.0465745 0.0554551 0.0641107 0.0725132 0.0806381 0.0884649 0.0959768 0.103161 0.110009 0.116514 0.122676 0.128495 0.133974 0.139121 0.143943 0.148452 0.152659 0.156578 0.160222 0.163607 0.16675 0.169666 0.172371 0.174884 0.177221 0.1794 0.181437 0.183349 0.185154 0.186868 0.188509 0.190094 0.19164 0.193163 0.194682 0.196213 0.197774 0.199384 0.20106 0.20282 0.204686 0.206674 0.208807 0.211104 0.213587 0.216277 0.219197 0.22237 0.22582 0.229571 0.233648 0.238076 0.242881 0.248089 0.253726 0.259819 0.266395 0.27348 0.2811 0.289282 0.29805 0.307429 0.317444 0.328116 0.339467 0.351516 0.364283 0.377782 0.392028 0.407032 0.422804 0.43935 0.456673 0.474774 0.493651 0.513297 0.533703 0.554855 0.576739 0.599333 0.622615 0.646557 0.67113 0.696298 0.722026 0.748273 0.774997 0.802151 0.829687 0.857556 0.885705 0.914079 0.942624 0.971283 1 
0 0.0103911 0.0207349 0.0309852 0.0410971 0.0510286 0.0607403 0.0701969 0.0793669 0.0882232 0.0967432 0.104909 0.112707 0.120129 0.127168 0.133825 0.1401 0.146 0.151532 0.156707 0.161536 0.166034 0.170216 0.174099 0.177698 0.181033 0.184122 0.186982 0.189632 0.19209 0.194376 0.196507 0.198502 0.200379 0.202156 0.20385 0.205479 0.207062 0.208615 0.210156 0.211704 0.213276 0.21489 0.216565 0.218319 0.220173 0.222144 0.224254 0.226522 0.228971 0.231621 0.234495 0.237615 0.241006 0.24469 0.248694 0.25304 0.257755 0.262865 0.268395 0.274372 0.280821 0.287769 0.295242 0.303265 0.311862 0.321059 0.330877 0.341341 0.352469 0.364283 0.376799 0.390033 0.403999 0.418709 0.434171 0.450391 0.467374 0.48512 0.503625 0.522884 0.542888 0.563625 0.585078 0.607227 0.630051 0.653521 0.67761 0.702283 0.727504 0.753234 0.779431 0.80605 0.833044 0.860363 0.887957 0.915772 0.943755 0.971849 1 
0 0.0113844 0.0227148 0.0339383 0.0450041 0.0558642 0.0664743 0.0767946 0.0867901 0.0964308 0.105692 0.114555 0.123005 0.131034 0.138636 0.145812 0.152566 0.158903 0.164835 0.170373 0.175533 0.180329 0.184781 0.188905 0.192722 0.196252 0.199513 0.202528 0.205314 0.207894 0.210286 0.21251 0.214587 0.216534 0.21837 0.220116 0.221788 0.223405 0.224986 0.226548 0.22811 0.22969 0.231307 0.232979 0.234724 0.236563 0.238515 0.240599 0.242836 0.245247 0.247853 0.250678 0.253742 0.257069 0.260683 0.264607 0.268867 0.273487 0.278493 0.283909 0.289763 0.296078 0.302881 0.310197 0.318051 0.326468 0.335471 0.345083 0.355325 0.366218 0.377782 0.390033 0.402987 0.416657 0.431055 0.446189 0.462066 0.478689 0.496057 0.51417 0.533021 0.5526 0.572897 0.593894 0.615573 0.637912 0.660884 0.684461 0.708609 0.733295 0.758478 0.784118 0.810172 0.836592 0.863331 0.890338 0.917562 0.94495 0.972448 1 
0 0.0124648 0.0248679 0.0371487 0.0492491 0.0611147 0.0726953 0.0839463 0.0948286 0.105309 0.115362 0.124966 0.134106 0.142775 0.150969 0.158688 0.165939 0.17273 0.179075 0.184987 0.190484 0.195585 0.200309 0.204678 0.208714 0.212438 0.215872 0.21904 0.221961 0.22466 0.227156 0.229471 0.231626 0.233641 0.235535 0.237329 0.239041 0.240691 0.242296 0.243877 0.245451 0.247037 0.248654 0.25032 0.252054 0.253875 0.255804 0.25786 0.260062 0.262433 0.264992 0.267763 0.270767 0.274026 0.277565 0.281406 0.285574 0.290093 0.294988 0.300284 0.306007 0.31218 0.31883 0.325981 0.333657 0.341883 0.350681 0.360074 0.370083 0.380728 0.392028 0.403999 0.416657 0.430015 0.444084 0.458872 0.474386 0.490628 0.5076 0.525298 0.543717 0.562848 0.58268 0.603197 0.62438 0.646207 0.668653 0.69169 0.715285 0.739405 0.764012 0.789064 0.814521 0.840336 0.866462 0.892851 0.919451 0.946212 0.973079 1 
0 0.0136408 0.0272107 0.0406403 0.0538632 0.0668173 0.0794461 0.0916992 0.103533 0.114912 0.125807 0.136197 0.146067 0.155409 0.164221 0.172506 0.180272 0.187531 0.194299 0.200592 0.206432 0.21184 0.216839 0.221453 0.225706 0.229623 0.233228 0.236546 0.2396 0.242414 0.245011 0.247413 0.249643 0.251722 0.253671 0.255509 0.257258 0.258937 0.260565 0.262161 0.263744 0.265333 0.266946 0.268604 0.270323 0.272125 0.274028 0.276051 0.278216 0.280543 0.283052 0.285765 0.288704 0.291892 0.29535 0.299103 0.303173 0.307586 0.312364 0.317533 0.323118 0.329142 0.33563 0.342606 0.350095 0.358119 0.366701 0.375864 0.385627 0.39601 0.407032 0.418709 0.431055 0.444084 0.457806 0.47223 0.487361 0.503203 0.519756 0.537017 0.554982 0.573642 0.592984 0.612994 0.633654 0.654943 0.676835 0.699303 0.722316 0.74584 0.769839 0.794273 0.819101 0.844279 0.86976 0.895497 0.92144 0.94754 0.973744 1 
